,mode,map,type,pl1_tm1_brawler,pl1_tm1_brwlr_trop,pl1_tm1_brwlr_pwr,pl2_tm1_brawler,pl2_tm1_brwlr_trop,pl2_tm1_brwlr_pwr,pl3_tm1_brawler,pl3_tm1_brwlr_trop,pl3_tm1_brwlr_pwr,pl1_tm2_brawler,pl1_tm2_brwlr_trop,pl1_tm2_brwlr_pwr,pl2_tm2_brawler,pl2_tm2_brwlr_trop,pl2_tm2_brwlr_pwr,pl3_tm2_brawler,pl3_tm2_brwlr_trop,pl3_tm2_brwlr_pwr,tm1_win,unq_battle_id
1594,brawlBall,Wavedash,ranked,DYNAMIKE,1039,10,GALE,1087,10,ROSA,1003,10,PAM,767,10,SQUEAK,783,10,SANDY,822,10,True,20210822T163154.000Z_15000410_5501
1595,knockout,Belle's Rock,ranked,EDGAR,816,10,PIPER,779,10,GENE,818,10,RICO,768,10,MORTIS,843,10,BUZZ,831,10,True,20210822T163219.000Z_15000368_4855
1596,hotZone,Ring of Fire,ranked,COLETTE,1018,10,SANDY,796,10,TICK,790,10,SANDY,852,10,LOU,826,10,PENNY,787,10,False,20210822T163237.000Z_15000300_5069
1597,brawlBall,Wavedash,ranked,DYNAMIKE,776,10,CARL,798,10,GALE,678,10,ROSA,950,10,BELLE,603,10,AMBER,901,10,False,20210822T163315.000Z_15000410_4706
1598,gemGrab,Undermine,ranked,AMBER,998,10,GENE,994,10,SPIKE,984,10,TARA,904,10,GENE,904,10,SANDY,904,10,False,20210822T163323.000Z_15000011_5688
1599,brawlBall,Wavedash,ranked,STU,799,10,EMZ,736,10,DYNAMIKE,720,10,BUZZ,911,10,DYNAMIKE,910,10,EMZ,952,10,False,20210822T163346.000Z_15000410_5028
1600,knockout,Belle's Rock,ranked,LEON,823,10,BELLE,818,10,TICK,832,10,LEON,924,10,BROCK,840,10,MR. P,1023,10,False,20210822T163428.000Z_15000368_5260
1601,brawlBall,Wavedash,ranked,ROSA,956,10,BELLE,611,10,AMBER,907,10,EL PRIMO,963,10,MORTIS,802,10,JACKY,745,10,True,20210822T163458.000Z_15000410_4984
1602,gemGrab,Undermine,ranked,COLETTE,909,10,SPROUT,881,10,GRIFF,883,10,RICO,802,10,TARA,790,10,MR. P,774,10,False,20210822T163505.000Z_15000011_5039
1603,hotZone,Ring of Fire,ranked,BELLE,792,9,COLT,693,10,JESSIE,786,10,AMBER,675,10,PIPER,879,10,CROW,880,10,False,20210822T163526.000Z_15000300_4705
1604,hotZone,Ring of Fire,ranked,AMBER,1012,10,POCO,974,10,EMZ,973,10,EL PRIMO,725,10,TARA,697,8,MORTIS,673,10,True,20210822T163603.000Z_15000300_5054
1605,brawlBall,Wavedash,ranked,DYNAMIKE,1044,10,ROSA,1008,10,GALE,1092,10,ROSA,932,10,DYNAMIKE,925,10,CARL,927,10,True,20210822T163605.000Z_15000410_5928
1606,knockout,Belle's Rock,ranked,LEON,1179,10,BROCK,900,10,GENE,1179,10,PIPER,953,10,LEON,865,10,COLT,713,10,True,20210822T163608.000Z_15000368_5789
1607,hotZone,Ring of Fire,ranked,RICO,944,10,BYRON,1024,10,SANDY,1023,10,STU,936,10,SANDY,740,10,MORTIS,781,10,True,20210822T163609.000Z_15000300_5448
1608,brawlBall,Wavedash,ranked,BUZZ,735,9,ROSA,788,10,COLETTE,770,10,BUZZ,917,10,DYNAMIKE,916,10,EMZ,958,10,True,20210822T163644.000Z_15000410_5084
1609,knockout,Belle's Rock,ranked,RICO,793,10,BEA,796,10,GENE,766,10,MR. P,964,10,TICK,958,10,SPROUT,1041,10,False,20210822T163709.000Z_15000368_5318
1610,knockout,Belle's Rock,ranked,DYNAMIKE,795,10,BELLE,655,10,LEON,803,10,NANI,759,10,MORTIS,834,10,BUZZ,822,10,False,20210822T163717.000Z_15000368_4668
1611,hotZone,Ring of Fire,ranked,BEA,764,10,RICO,562,10,LEON,799,10,AMBER,683,10,PIPER,886,10,CROW,887,10,False,20210822T163806.000Z_15000300_4581
1612,gemGrab,Undermine,ranked,AMBER,988,10,SPIKE,974,10,GENE,984,10,STU,825,10,BUZZ,764,10,PENNY,833,10,True,20210822T163814.000Z_15000011_5368
1613,hotZone,Ring of Fire,ranked,AMBER,1017,10,POCO,980,10,EMZ,979,10,RICO,741,10,POCO,805,10,COLONEL RUFFS,798,10,True,20210822T163827.000Z_15000300_5320
1614,brawlBall,Wavedash,ranked,GALE,721,10,SANDY,733,10,GENE,799,10,ROSA,962,10,BELLE,619,10,AMBER,913,10,False,20210822T163831.000Z_15000410_4747
1615,gemGrab,Undermine,ranked,SPROUT,872,10,COLETTE,899,10,GRIFF,874,10,STU,744,10,CROW,744,10,GENE,724,10,False,20210822T163903.000Z_15000011_4857
1616,hotZone,Ring of Fire,ranked,RICO,950,10,BYRON,1029,10,SANDY,1028,10,SPIKE,835,10,CROW,640,10,SANDY,807,10,True,20210822T163903.000Z_15000300_5289
1617,knockout,Belle's Rock,ranked,LEON,930,10,MR. P,1028,10,BROCK,847,10,LEON,782,10,SPROUT,759,10,EDGAR,725,10,True,20210822T163916.000Z_15000368_5071
1618,brawlBall,Wavedash,ranked,SANDY,974,10,GALE,815,10,ROSA,955,10,EMZ,948,10,BUZZ,907,10,DYNAMIKE,906,10,True,20210822T164004.000Z_15000410_5505
1619,brawlBall,Wavedash,ranked,SANDY,838,10,EL PRIMO,827,10,DYNAMIKE,866,10,DYNAMIKE,1049,10,ROSA,1013,10,GALE,1097,10,True,20210822T164038.000Z_15000410_5690
1620,knockout,Belle's Rock,ranked,TICK,765,10,BROCK,757,10,PENNY,758,10,TICK,964,10,SPROUT,1046,10,MR. P,970,10,True,20210822T164109.000Z_15000368_5260
1621,knockout,Belle's Rock,ranked,PIPER,936,10,BROCK,725,10,LEON,676,10,BROCK,854,10,LEON,936,10,MR. P,1033,10,False,20210822T164136.000Z_15000368_5160
1622,brawlBall,Wavedash,ranked,CARL,827,10,ROSA,772,10,DYNAMIKE,837,10,RICO,852,10,EDGAR,868,10,CARL,807,10,True,20210822T164159.000Z_15000410_4963
1623,hotZone,Ring of Fire,ranked,AMBER,691,10,PIPER,893,10,CROW,894,10,POCO,738,10,PENNY,729,10,COLETTE,679,10,False,20210822T164202.000Z_15000300_4624
1624,brawlBall,Wavedash,ranked,SURGE,914,10,ROSA,968,10,AMBER,919,10,DYNAMIKE,778,10,ROSA,781,10,BUZZ,803,10,True,20210822T164218.000Z_15000410_5163
1625,knockout,Belle's Rock,ranked,GENE,841,10,MORTIS,712,10,SPROUT,847,10,LEON,1183,10,BROCK,906,10,GENE,1183,10,False,20210822T164223.000Z_15000368_5672
1626,knockout,Belle's Rock,ranked,NANI,767,10,MORTIS,841,10,BUZZ,829,10,PIPER,726,10,SQUEAK,676,10,SPROUT,794,10,False,20210822T164309.000Z_15000368_4633
1627,knockout,Belle's Rock,ranked,LEON,936,10,GENE,863,10,TICK,838,10,MR. P,950,10,GRIFF,794,10,TICK,911,10,False,20210822T164335.000Z_15000368_5292
1628,hotZone,Ring of Fire,ranked,EMZ,985,10,AMBER,1022,10,POCO,986,10,GENE,784,10,POCO,728,10,TICK,729,10,False,20210822T164352.000Z_15000300_5234
1629,knockout,Belle's Rock,ranked,MR. P,960,10,TICK,954,10,SPROUT,1035,10,LEON,925,10,GENE,877,10,BROCK,829,10,True,20210822T164410.000Z_15000368_5580
1630,gemGrab,Undermine,ranked,JESSIE,749,10,STU,813,10,TARA,753,10,GENE,990,10,AMBER,994,10,SPIKE,980,10,False,20210822T164417.000Z_15000011_5279
1631,knockout,Belle's Rock,ranked,MR. P,787,10,BELLE,805,10,STU,794,10,BROCK,905,10,PIPER,884,10,BYRON,949,10,False,20210822T164424.000Z_15000368_5124
1632,brawlBall,Wavedash,ranked,DYNAMIKE,772,10,SPIKE,782,10,SHELLY,700,10,BUZZ,897,10,EMZ,938,10,DYNAMIKE,896,10,False,20210822T164440.000Z_15000410_4985
1633,hotZone,Ring of Fire,ranked,BULL,792,10,BELLE,752,10,JESSIE,719,10,BYRON,1034,10,RICO,956,10,SANDY,1033,10,True,20210822T164443.000Z_15000300_5286
1634,brawlBall,Wavedash,ranked,STU,933,10,TARA,778,10,MORTIS,754,10,SURGE,920,10,ROSA,974,10,AMBER,925,10,False,20210822T164450.000Z_15000410_5284
1635,gemGrab,Undermine,ranked,LEON,847,10,GENE,733,10,BROCK,809,10,BELLE,1115,10,TARA,919,10,STU,1141,10,False,20210822T164518.000Z_15000011_5564
1636,knockout,Belle's Rock,ranked,BROCK,819,10,LEON,806,10,GENE,821,10,LEON,942,10,MR. P,1038,10,BROCK,861,10,False,20210822T164530.000Z_15000368_5287
1637,knockout,Belle's Rock,ranked,GRIFF,802,10,MR. P,956,10,TICK,917,10,TICK,920,10,SPROUT,805,10,NANI,719,10,True,20210822T164554.000Z_15000368_5119
1638,knockout,Belle's Rock,ranked,MR. P,966,10,TICK,960,10,SPROUT,1040,10,BROCK,896,10,BARLEY,912,10,LEON,905,10,True,20210822T164613.000Z_15000368_5679
1639,knockout,Belle's Rock,ranked,BROCK,870,10,SPROUT,877,10,LEON,888,10,LEON,1187,10,GENE,1187,10,BROCK,912,10,True,20210822T164621.000Z_15000368_5921
1640,brawlBall,Wavedash,ranked,COLT,782,10,LOU,770,10,EL PRIMO,774,10,COLONEL RUFFS,757,10,STU,780,10,SQUEAK,747,10,True,20210822T164626.000Z_15000410_4610
1641,brawlBall,Wavedash,ranked,DYNAMIKE,1038,10,ROSA,1002,10,GALE,1086,10,ROSA,807,10,GALE,806,10,CARL,783,10,True,20210822T164635.000Z_15000410_5522
1642,brawlBall,Wavedash,ranked,SURGE,926,10,ROSA,980,10,AMBER,931,10,GENE,970,10,SQUEAK,613,10,GRIFF,445,10,True,20210822T164658.000Z_15000410_4865
1643,hotZone,Ring of Fire,ranked,AMBER,684,10,PIPER,884,10,CROW,885,10,RICO,934,10,BYRON,922,10,AMBER,921,10,False,20210822T164720.000Z_15000300_5230
1644,knockout,Belle's Rock,ranked,BROCK,704,10,BEA,248,5,CROW,485,10,GRIFF,643,9,SPROUT,674,10,SQUEAK,623,10,False,20210822T164723.000Z_15000368_3377
1645,gemGrab,Undermine,ranked,GENE,996,10,AMBER,1000,10,SPIKE,986,10,BROCK,803,10,EMZ,802,10,SANDY,764,10,True,20210822T164733.000Z_15000011_5351
1646,brawlBall,Wavedash,ranked,EMZ,944,10,DYNAMIKE,903,10,BUZZ,904,10,DYNAMIKE,807,10,JACKY,631,10,BROCK,601,10,True,20210822T164753.000Z_15000410_4790
1647,knockout,Belle's Rock,ranked,BYRON,955,10,BROCK,911,10,PIPER,891,10,BROCK,766,10,STU,827,10,BIBI,782,10,True,20210822T164805.000Z_15000368_5132
1648,gemGrab,Undermine,ranked,SANDY,975,10,BELLE,883,10,SPIKE,941,10,BELLE,1119,10,TARA,925,10,STU,1145,10,False,20210822T164813.000Z_15000011_5988
1649,volleyBrawl,Floater,ranked,STU,902,10,GALE,893,10,SHELLY,978,10,EMZ,989,10,TICK,923,10,STU,924,10,False,20210822T164825.000Z_15000383_5609
1650,knockout,Belle's Rock,ranked,BROCK,880,10,LEON,898,10,SPROUT,887,10,SPROUT,849,10,PIPER,861,9,MR. P,863,10,False,20210822T164856.000Z_15000368_5238
1651,brawlBall,Wavedash,ranked,EL PRIMO,834,10,TARA,816,10,FRANK,812,10,STU,772,10,SURGE,757,10,SQUEAK,739,10,True,20210822T164905.000Z_15000410_4730
1652,knockout,Belle's Rock,ranked,PENNY,692,10,JESSIE,695,6,GALE,590,10,SPROUT,682,10,SQUEAK,631,10,GRIFF,651,9,False,20210822T164909.000Z_15000368_3941
1653,hotZone,Ring of Fire,ranked,EMZ,975,10,AMBER,1011,10,POCO,976,10,BEA,768,10,EMZ,791,10,PAM,719,10,True,20210822T164914.000Z_15000300_5240
1654,knockout,Belle's Rock,ranked,MR. P,962,10,GRIFF,809,10,TICK,923,10,BROCK,772,10,TICK,719,10,COLT,685,10,True,20210822T164918.000Z_15000368_4870
1655,hotZone,Ring of Fire,ranked,RICO,946,10,BEA,938,10,SANDY,1022,10,RICO,940,10,BYRON,928,10,AMBER,927,10,True,20210822T164944.000Z_15000300_5701
1656,knockout,Belle's Rock,ranked,SPROUT,599,10,TICK,1052,10,GENE,999,10,MR. P,972,10,TICK,966,10,SPROUT,1045,10,True,20210822T165002.000Z_15000368_5633
1657,brawlBall,Wavedash,ranked,ROSA,986,10,SURGE,932,10,AMBER,937,10,ROSA,808,10,CARL,856,10,DYNAMIKE,859,10,False,20210822T165018.000Z_15000410_5378
1658,brawlBall,Wavedash,ranked,DYNAMIKE,822,10,ROSA,835,10,STU,845,10,DYNAMIKE,1043,10,ROSA,1007,10,GALE,1091,10,False,20210822T165021.000Z_15000410_5643
1659,knockout,Belle's Rock,ranked,JESSIE,821,10,COLT,776,10,PIPER,791,10,BROCK,917,10,BYRON,961,10,PIPER,898,10,False,20210822T165021.000Z_15000368_5164
1660,brawlBall,Wavedash,ranked,FRANK,749,10,BEA,776,10,POCO,764,10,BYRON,749,10,DYNAMIKE,588,10,COLT,680,10,True,20210822T165051.000Z_15000410_4306
1661,knockout,Belle's Rock,ranked,SPROUT,690,10,SQUEAK,639,10,GRIFF,659,9,CROW,703,10,TICK,710,10,BUZZ,702,10,True,20210822T165104.000Z_15000368_4103
1662,gemGrab,Undermine,ranked,MORTIS,932,10,BELLE,890,10,FRANK,920,10,GENE,1002,10,AMBER,1005,10,SPIKE,992,10,True,20210822T165106.000Z_15000011_5741
1663,knockout,Belle's Rock,ranked,MORTIS,783,10,MORTIS,760,10,GENE,724,10,LEON,948,10,MR. P,1043,10,BROCK,868,10,False,20210822T165112.000Z_15000368_5126
1664,knockout,Belle's Rock,ranked,TICK,901,10,BELLE,948,10,SPROUT,731,10,LEON,1175,10,BROCK,784,10,GENE,1175,10,True,20210822T165129.000Z_15000368_5714
1665,brawlBall,Wavedash,ranked,EMZ,950,10,BUZZ,910,10,DYNAMIKE,909,10,BULL,696,10,STU,493,10,EMZ,722,10,True,20210822T165203.000Z_15000410_4680
1666,brawlBall,Wavedash,ranked,CROW,842,10,ROSA,765,8,DYNAMIKE,838,10,ROSA,976,10,SURGE,922,10,AMBER,927,10,False,20210822T165207.000Z_15000410_5270
1667,knockout,Belle's Rock,ranked,MR. P,968,10,TICK,929,10,GRIFF,816,10,SPIKE,804,10,NANI,834,10,LEON,827,10,True,20210822T165211.000Z_15000368_5178
1668,hotZone,Ring of Fire,ranked,POCO,749,10,EMZ,737,10,PENNY,542,10,EMZ,981,10,AMBER,1016,10,POCO,982,10,False,20210822T165218.000Z_15000300_5007
1669,knockout,Belle's Rock,ranked,BEA,693,10,CROW,700,10,LEON,698,10,GRIFF,667,9,SPROUT,698,10,SQUEAK,647,10,False,20210822T165224.000Z_15000368_4103
1670,knockout,Belle's Rock,ranked,LEON,938,10,TICK,843,10,GENE,868,10,SPROUT,856,10,PIPER,868,9,MR. P,870,10,True,20210822T165235.000Z_15000368_5243
1671,brawlBall,Wavedash,ranked,POCO,780,10,BIBI,761,10,EL PRIMO,783,10,BEA,784,10,POCO,772,10,FRANK,757,10,False,20210822T165246.000Z_15000410_4637
1672,hotZone,Ring of Fire,ranked,LEON,734,10,LOU,777,10,SANDY,734,10,SANDY,990,10,PIPER,875,10,CROW,876,10,True,20210822T165316.000Z_15000300_4986
1673,knockout,Belle's Rock,ranked,LEON,835,10,BELLE,850,10,SPROUT,960,10,MR. P,962,10,TICK,956,10,SPROUT,1034,10,False,20210822T165316.000Z_15000368_5597
1674,brawlBall,Wavedash,ranked,BUZZ,916,10,DYNAMIKE,915,10,EMZ,956,10,ROSA,601,10,DYNAMIKE,869,10,MORTIS,957,10,False,20210822T165330.000Z_15000410_5214
1675,gemGrab,Undermine,ranked,STU,1149,10,BELLE,1123,10,TARA,1054,10,CROW,796,10,GENE,819,10,GENE,887,10,True,20210822T165357.000Z_15000011_5828
1676,knockout,Belle's Rock,ranked,BROCK,923,10,BYRON,967,10,PIPER,905,10,SPROUT,758,10,MR. P,848,10,PIPER,762,10,False,20210822T165359.000Z_15000368_5163
1677,volleyBrawl,Floater,ranked,GALE,835,10,STU,874,10,SHELLY,968,10,SANDY,817,10,DYNAMIKE,804,10,STU,808,10,False,20210822T165435.000Z_15000383_5106
1678,knockout,Belle's Rock,ranked,LEON,954,10,MR. P,1048,10,BROCK,875,10,GENE,810,10,SPROUT,727,10,TICK,811,10,False,20210822T165437.000Z_15000368_5225
1679,knockout,Belle's Rock,ranked,SPROUT,706,10,SQUEAK,655,10,GRIFF,675,9,CROW,706,10,STU,690,10,SPIKE,711,10,False,20210822T165451.000Z_15000368_4143
1680,brawlBall,Wavedash,ranked,CARL,789,10,EL PRIMO,794,10,MORTIS,793,10,FRANK,765,10,POCO,780,10,BEA,792,10,True,20210822T165504.000Z_15000410_4713
1681,gemGrab,Undermine,ranked,POCO,596,7,BUZZ,611,10,STU,799,10,GENE,991,10,AMBER,994,10,SPIKE,982,10,False,20210822T165513.000Z_15000011_4973
1682,knockout,Belle's Rock,ranked,MR. P,968,10,TICK,962,10,SPROUT,1039,10,PIPER,778,10,BO,966,10,LEON,746,10,True,20210822T165519.000Z_15000368_5459
1683,brawlBall,Wavedash,ranked,ROSA,982,10,SURGE,928,10,AMBER,933,10,STU,810,10,MAX,744,9,FRANK,808,10,True,20210822T165537.000Z_15000410_5205
1684,knockout,Belle's Rock,ranked,COLT,733,10,BROCK,508,10,SPROUT,839,10,MR. P,974,10,GRIFF,823,10,TICK,935,10,True,20210822T165606.000Z_15000368_4812
1685,knockout,Belle's Rock,ranked,BROCK,913,10,PIPER,895,10,BYRON,957,10,LEON,826,10,BELLE,841,10,SPROUT,950,10,True,20210822T165610.000Z_15000368_5382
1686,gemGrab,Undermine,ranked,TARA,1059,10,STU,1153,10,BELLE,1127,10,SPIKE,752,10,PIPER,709,10,SANDY,863,10,True,20210822T165647.000Z_15000011_5663
1687,knockout,Belle's Rock,ranked,MR. P,974,10,TICK,968,10,SPROUT,1044,10,NANI,1004,10,GENE,847,10,MR. P,792,10,True,20210822T165721.000Z_15000368_5629
1688,brawlBall,Wavedash,ranked,ROSA,988,10,SURGE,934,10,AMBER,939,10,EL PRIMO,823,10,TARA,1000,10,COLT,818,10,True,20210822T165728.000Z_15000410_5502
1689,hotZone,Ring of Fire,ranked,SANDY,774,10,SANDY,762,10,FRANK,749,10,EMZ,987,10,AMBER,1021,10,POCO,988,10,True,20210822T165733.000Z_15000300_5281
1690,volleyBrawl,Floater,ranked,GALE,771,10,DYNAMIKE,724,10,NANI,725,10,TICK,976,10,BYRON,918,10,COLT,952,10,False,20210822T165752.000Z_15000383_5066
1691,gemGrab,Undermine,ranked,AMBER,1000,10,SPIKE,988,10,GENE,997,10,PIPER,807,10,TARA,825,10,GENE,794,10,True,20210822T165758.000Z_15000011_5411
1692,brawlBall,Wavedash,ranked,JESSIE,955,10,BUZZ,906,10,DYNAMIKE,905,10,AMBER,778,10,SANDY,691,10,EL PRIMO,811,10,True,20210822T165800.000Z_15000410_5046
1693,brawlBall,Wavedash,ranked,ROSA,920,10,GALE,1096,10,DYNAMIKE,956,10,CARL,735,10,BUZZ,797,9,DYNAMIKE,762,10,True,20210822T165802.000Z_15000410_5266
1694,knockout,Belle's Rock,ranked,MAX,858,10,TICK,833,10,MORTIS,769,10,MR. P,964,10,TICK,925,10,GRIFF,814,10,False,20210822T165818.000Z_15000368_5163
1695,knockout,Belle's Rock,ranked,COLT,766,10,PIPER,703,10,BROCK,769,10,BROCK,919,10,BYRON,963,10,PIPER,902,10,False,20210822T165827.000Z_15000368_5022
1696,brawlBall,Wavedash,ranked,GALE,797,10,DARRYL,780,10,CARL,772,10,FRANK,757,10,BEA,784,10,POCO,772,10,False,20210822T165835.000Z_15000410_4662
1697,volleyBrawl,Floater,ranked,GALE,826,10,STU,865,10,SHELLY,958,10,TICK,737,10,TARA,751,10,SANDY,776,10,True,20210822T165844.000Z_15000383_4913
1698,knockout,Belle's Rock,ranked,MR. P,1037,10,BROCK,709,10,LEON,910,10,TICK,799,10,LEON,856,10,SPIKE,851,10,False,20210822T165920.000Z_15000368_5162
1699,brawlBall,Wavedash,ranked,STU,766,8,CROW,799,10,MR. P,704,10,FRANK,765,10,POCO,780,10,BEA,792,10,False,20210822T165937.000Z_15000410_4606
1700,brawlBall,Wavedash,ranked,SURGE,940,10,ROSA,994,10,AMBER,945,10,STU,794,10,EL PRIMO,759,10,JACKY,738,10,True,20210822T165937.000Z_15000410_5170
1701,knockout,Belle's Rock,ranked,SQUEAK,648,10,BARLEY,751,10,GRIFF,668,9,BROCK,737,10,GENE,743,10,CROW,731,10,True,20210822T165946.000Z_15000368_4278
1702,hotZone,Ring of Fire,ranked,SANDY,980,10,PIPER,866,10,CROW,867,10,BEA,857,10,STU,915,10,BEA,788,10,False,20210822T165952.000Z_15000300_5273
1703,knockout,Belle's Rock,ranked,LEON,1163,10,BROCK,776,10,GENE,1163,10,NANI,846,10,SPIKE,817,10,LEON,839,10,False,20210822T170014.000Z_15000368_5604
1704,knockout,Belle's Rock,ranked,MR. P,980,10,TICK,974,10,SPROUT,1049,10,BROCK,794,10,PIPER,829,10,BEA,760,10,True,20210822T170029.000Z_15000368_5386
1705,volleyBrawl,Floater,ranked,STU,768,10,GALE,829,10,DYNAMIKE,803,10,TICK,982,10,COLT,958,10,BYRON,924,10,False,20210822T170041.000Z_15000383_5264
1706,brawlBall,Wavedash,ranked,FRANK,773,10,STU,764,10,POCO,788,10,STU,784,10,TARA,781,10,NITA,798,10,True,20210822T170115.000Z_15000410_4688
1707,gemGrab,Undermine,ranked,SPIKE,994,10,AMBER,1005,10,GENE,1003,10,PENNY,925,10,LEON,765,10,TARA,956,10,False,20210822T170119.000Z_15000011_5648
1708,knockout,Belle's Rock,ranked,TICK,931,10,MR. P,970,10,GRIFF,821,10,LEON,768,9,BROCK,510,10,STU,870,10,True,20210822T170123.000Z_15000368_4870
1709,knockout,Belle's Rock,ranked,SQUEAK,656,10,BARLEY,759,10,GRIFF,676,9,CROW,727,10,PIPER,716,10,TICK,686,10,True,20210822T170136.000Z_15000368_4220
1710,hotZone,Ring of Fire,ranked,SANDY,920,10,LEON,867,10,LOU,893,10,STU,980,10,BELLE,1035,10,RICO,1052,10,False,20210822T170146.000Z_15000300_5747
1711,brawlBall,Wavedash,ranked,JESSIE,961,10,BUZZ,912,10,DYNAMIKE,911,10,EL PRIMO,725,10,TARA,716,10,EMZ,729,10,True,20210822T170200.000Z_15000410_4954
1712,knockout,Belle's Rock,ranked,BROCK,925,10,PIPER,908,10,BYRON,969,10,MORTIS,745,10,COLT,786,10,SPROUT,732,10,False,20210822T170216.000Z_15000368_5065
1713,hotZone,Ring of Fire,ranked,EMZ,977,10,POCO,978,10,LOU,1002,10,PAM,683,10,EMZ,716,10,SANDY,770,10,False,20210822T170248.000Z_15000300_5126
1714,gemGrab,Undermine,ranked,BELLE,1131,10,TARA,1064,10,STU,1157,10,GENE,1012,10,CROW,903,10,CROW,819,10,True,20210822T170250.000Z_15000011_6086
1715,volleyBrawl,Floater,ranked,EMZ,756,9,GALE,844,10,BUZZ,741,10,TICK,988,10,COLT,964,10,BYRON,930,10,False,20210822T170312.000Z_15000383_5223
1716,knockout,Belle's Rock,ranked,JESSIE,815,10,COLT,784,10,PIPER,719,10,MR. P,986,10,TICK,980,10,SPROUT,1054,10,False,20210822T170339.000Z_15000368_5338
1717,brawlBall,Wavedash,ranked,CARL,786,10,SHELLY,794,10,DYNAMIKE,705,10,POCO,796,10,FRANK,781,10,STU,772,10,False,20210822T170350.000Z_15000410_4634
1718,hotZone,Ring of Fire,ranked,POCO,736,9,EMZ,748,10,SHELLY,668,10,AMBER,677,10,PIPER,857,10,CROW,858,10,False,20210822T170350.000Z_15000300_4544
1719,knockout,Belle's Rock,ranked,SQUEAK,664,10,BARLEY,767,10,GRIFF,684,9,EL PRIMO,714,10,SPROUT,606,10,PIPER,754,9,False,20210822T170420.000Z_15000368_4189
1720,gemGrab,Undermine,ranked,AMBER,994,10,SPIKE,984,10,GENE,992,10,8-BIT,799,10,ROSA,759,10,EL PRIMO,890,10,False,20210822T170424.000Z_15000011_5418
1721,brawlBall,Wavedash,ranked,DYNAMIKE,791,10,BYRON,750,10,SURGE,888,10,MORTIS,950,10,AMBER,951,10,SURGE,946,10,False,20210822T170433.000Z_15000410_5276
1722,brawlBall,Wavedash,ranked,TICK,1009,10,GALE,1012,10,STU,1026,10,BUZZ,918,10,JESSIE,967,10,DYNAMIKE,917,10,False,20210822T170447.000Z_15000410_5849
1723,volleyBrawl,Floater,ranked,GALE,769,10,TICK,752,9,EL PRIMO,784,10,STU,872,10,GALE,884,10,SHELLY,964,10,False,20210822T170513.000Z_15000383_5025
1724,volleyBrawl,Floater,ranked,TICK,994,10,COLT,970,10,BYRON,936,10,TICK,703,10,CARL,975,10,EL PRIMO,953,10,True,20210822T170528.000Z_15000383_5531
1725,hotZone,Ring of Fire,ranked,BELLE,875,10,EMZ,887,10,SANDY,885,10,RICO,1057,10,STU,986,10,BELLE,1040,10,False,20210822T170544.000Z_15000300_5730
1726,knockout,Belle's Rock,ranked,BROCK,814,10,STU,827,10,SPROUT,802,10,BROCK,915,10,PIPER,898,10,BYRON,959,10,False,20210822T170557.000Z_15000368_5215
1727,brawlBall,Wavedash,ranked,MORTIS,950,10,SURGE,946,10,AMBER,951,10,DYNAMIKE,867,10,CARL,625,10,GALE,847,10,True,20210822T170605.000Z_15000410_5186
1728,hotZone,Ring of Fire,ranked,AMBER,798,10,TICK,781,10,RICO,772,10,LOU,991,10,EMZ,967,10,POCO,968,10,False,20210822T170630.000Z_15000300_5277
1729,brawlBall,Wavedash,ranked,GRIFF,821,10,COLONEL RUFFS,820,10,BULL,834,10,RICO,799,10,FRANK,772,9,CROW,772,10,False,20210822T170632.000Z_15000410_4818
1730,hotZone,Ring of Fire,ranked,CROW,865,10,AMBER,685,10,PIPER,864,10,LOU,766,10,JESSIE,711,10,BYRON,711,10,True,20210822T170641.000Z_15000300_4602
1731,brawlBall,Wavedash,ranked,BEA,781,10,STU,780,10,MORTIS,776,10,LEON,789,10,ROSA,765,10,BUZZ,724,9,True,20210822T170703.000Z_15000410_4615
1732,knockout,Belle's Rock,ranked,GRIFF,677,9,BARLEY,759,10,SQUEAK,657,10,STU,740,10,EDGAR,739,10,CROW,707,10,True,20210822T170714.000Z_15000368_4279
1733,gemGrab,Undermine,ranked,JESSIE,785,10,PAM,819,10,TARA,776,10,8-BIT,1020,10,AMBER,984,10,SPIKE,974,10,False,20210822T170721.000Z_15000011_5358
1734,hotZone,Ring of Fire,ranked,BELLE,1108,10,STU,1033,10,GRIFF,1189,10,SANDY,1118,10,RICO,1035,10,BELLE,1061,10,True,20210822T170721.000Z_15000300_6544
1735,volleyBrawl,Floater,ranked,EL PRIMO,774,10,GALE,776,10,RICO,741,10,STU,879,10,SHELLY,970,10,GALE,891,10,False,20210822T170723.000Z_15000383_5031
1736,knockout,Belle's Rock,ranked,TICK,824,10,PIPER,791,10,BROCK,990,10,TICK,986,10,MR. P,992,10,SPROUT,1059,10,False,20210822T170728.000Z_15000368_5642
1737,volleyBrawl,Floater,ranked,BYRON,942,10,TICK,1000,10,COLT,976,10,CARL,921,10,STU,946,10,TICK,945,10,True,20210822T170746.000Z_15000383_5730
1738,gemGrab,Undermine,ranked,TARA,1069,10,BELLE,1135,10,STU,1161,10,TARA,1029,10,PAM,773,10,CROW,765,10,True,20210822T170754.000Z_15000011_5932
1739,knockout,Belle's Rock,ranked,STU,818,10,BROCK,805,10,SPROUT,793,10,LEON,976,10,TICK,919,10,MR. P,1026,10,False,20210822T170755.000Z_15000368_5337
